1556392179,31.01,7.03,330,520,314,510,313,530,343,525
1556396384,30.85,7.03,331,522,316,512,315,532,345,528
1556400441,30.78,7.03,330,521,315,511,314,531,344,526
1556404629,30.78,7.03,331,523,316,513,315,533,345,529
1556408773,30.55,7.03,330,521,315,511,314,530,343,526
1556418301,30.7,7.03,331,522,316,512,315,532,345,528
1556422450,30.47,7.03,332,523,316,513,315,534,346,529
1556426609,30.47,7.03,332,523,316,513,316,533,346,529
1556430760,30.55,7.03,331,522,315,512,314,532,345,528
1556434912,30.55,7.03,330,520,314,510,313,530,343,526
1556439035,30.47,7.03,331,522,315,512,314,532,344,527
1556443191,30.7,7.03,331,522,315,512,314,532,344,527
1556447401,30.85,7.03,331,522,315,512,314,532,344,527
1556451574,30.78,7.03,330,521,315,511,314,531,344,526
1556459808,30.85,7.03,330,521,315,511,314,531,344,526
1556463986,30.85,7.03,330,521,315,511,314,531,344,526
1556472379,30.63,7.03,331,522,315,512,314,532,344,527
1556476596,30.78,7.03,331,521,315,511,314,531,344,527
1556480787,30.78,7.03,331,522,316,512,315,532,345,528
1556484955,30.93,7.03,330,521,315,511,314,531,344,526
1556489101,30.93,7.03,330,521,315,511,314,531,344,526
1556493279,30.78,7.03,331,522,315,512,314,532,345,528
1556502719,30.93,7.03,330,520,314,510,313,530,343,526
1556506876,30.78,7.03,330,520,314,510,313,530,343,526
1556511126,31.16,7.03,330,521,315,511,314,531,343,526
1556515278,31.01,7.03,331,522,316,512,315,532,345,528
1556519487,31.39,7.03,330,521,315,511,314,531,344,527
1556523617,31.7,7.03,330,521,315,511,314,531,344,526
1556527796,31.78,7.12,331,522,315,512,314,532,344,527
1556532067,32.02,7.3,331,521,315,511,314,531,344,527
1556536292,32.02,7.39,330,521,315,511,314,531,344,527
1556540419,32.09,7.48,331,522,315,512,314,532,344,527
1556544570,32.17,7.57,331,521,315,512,314,531,344,527
1556548642,32.17,7.66,331,522,315,512,314,532,344,527
1556552766,32.09,7.75,332,523,316,513,315,533,345,529
1556556960,32.09,7.84,330,521,315,511,314,531,344,527
1556561194,31.94,7.93,330,521,314,511,314,531,343,526
1556565434,32.25,7.93,330,521,314,511,314,531,344,526
1556569638,32.33,7.93,332,523,316,513,315,533,345,529
1556573859,32.17,7.93,331,522,315,512,315,532,345,528
1556578018,32.09,7.93,331,523,316,513,315,533,345,529
1556582148,32.09,7.93,331,522,315,513,315,533,345,528
1556591590,32.49,7.93,332,524,316,514,316,534,346,530
1556595667,32.41,7.93,332,524,316,514,316,534,346,530
1556599801,32.41,7.93,330,521,314,511,314,531,344,527
1556603973,32.49,7.93,331,522,315,512,315,532,345,528
1556608002,32.41,7.93,331,523,315,513,315,533,345,529
1556612176,32.41,7.98,331,522,315,512,314,532,344,528
1556616876,32.57,8.03,330,522,315,512,314,532,344,527
1556623223,32.65,8.13,331,522,315,513,315,533,345,529
1556629752,32.98,8.24,330,521,314,511,314,531,344,527
1556636205,32.9,8.29,330,522,315,512,314,532,344,527
1556642848,33.06,8.39,331,523,316,514,316,534,346,530
1556649280,33.22,8.44,331,523,315,513,315,533,345,529
1556655768,32.98,8.44,331,522,315,512,314,532,344,528
1556662193,33.06,8.44,331,523,315,513,315,533,345,529
1556668525,31.78,8.44,331,523,316,513,315,534,345,529
1556684803,32.02,8.44,331,523,315,513,315,533,345,529
1556691119,31.94,8.44,331,522,315,512,314,532,344,528
1556697445,31.94,8.44,330,521,314,511,314,531,343,526
1556703696,32.09,8.44,330,520,314,510,313,530,343,526
1556709926,31.86,8.44,330,522,314,511,314,532,344,527
1556716202,31.78,8.44,330,522,314,512,314,532,344,527
1556722391,31.7,8.44,329,520,313,510,313,530,343,525
1556728426,31.78,8.44,331,522,315,512,315,533,345,528
1556734625,31.24,8.44,330,521,314,511,314,531,344,526
1556747177,31.47,8.44,331,522,315,512,315,532,344,528
1556753229,30.63,8.44,330,521,314,511,314,531,344,526
1556769747,31.08,8.44,331,523,315,513,315,533,345,529
1556791873,32.49,8.6,331,522,315,512,315,532,344,528
1556795934,32.41,8.65,331,523,315,513,315,533,345,529
1556799930,32.65,8.7,332,524,316,514,316,535,346,531
1556803987,32.82,8.76,331,523,316,513,315,534,345,530
1556807983,32.82,8.81,332,525,316,515,316,535,346,531
1556811947,32.82,8.86,332,525,316,515,316,535,347,531
1556815920,32.9,8.91,331,524,316,514,316,534,346,530
1556819902,32.65,8.96,331,523,315,513,315,533,345,529
1556823744,31.86,8.96,331,523,316,513,315,534,345,530
1556827673,32.17,8.96,331,523,315,513,315,533,345,529
1556831634,32.17,8.96,331,523,315,513,315,534,345,529
1556835692,31.94,8.96,331,523,315,513,315,533,345,529
1556839674,31.55,8.96,331,524,316,514,315,534,345,530
1556849154,31.55,8.96,331,523,315,513,315,533,345,529
1556853083,31.78,8.96,331,523,315,513,315,533,345,529
1556857012,31.62,8.96,331,524,315,513,315,534,345,529
1556860971,31.94,8.96,331,523,315,513,315,533,345,529
1556865028,32.49,8.96,331,523,315,513,315,533,345,529
1556869086,32.98,8.96,331,523,315,513,315,534,345,529
1556873165,33.22,9.02,331,523,315,513,315,534,345,528
1556877357,33.22,9.07,330,522,314,512,314,532,344,528
1556881532,33.39,9.17,330,523,315,513,315,533,345,529
1556885690,33.3,9.22,330,523,315,513,315,533,345,529
1556889951,33.39,9.28,330,522,315,512,315,533,345,529
1556894161,33.39,9.33,330,522,315,513,315,533,345,529
1556898356,33.55,9.38,331,523,315,513,315,534,345,529
1556902612,33.64,9.43,330,523,315,513,315,533,345,529
1556911091,33.47,9.49,331,523,315,513,315,533,345,529
1556915293,33.39,9.49,331,523,315,513,315,534,345,530
1556919478,32.98,9.49,331,524,315,514,315,534,346,530
1556923592,32.9,9.49,331,522,314,513,315,533,345,528
1556927549,32.17,9.49,330,522,314,512,314,533,345,528
1556937038,32.49,9.49,329,521,314,511,313,531,343,527
1556941123,32.57,9.49,330,522,314,512,314,533,344,528
1556945277,32.49,9.49,330,522,314,512,314,532,344,528
1556949385,32.33,9.49,330,522,314,512,314,532,344,527
1556953427,32.33,9.49,331,523,315,513,315,534,345,529
1556957419,32.49,9.49,330,523,315,513,315,533,345,529
1556965338,32.49,9.49,331,523,315,513,315,534,345,529
1556969367,32.49,9.49,330,522,314,512,315,533,344,528
1556973221,32.41,9.49,330,522,315,513,314,533,345,528
1556977102,32.49,9.49,331,523,315,513,315,534,345,529
1556980997,32.49,9.49,331,523,315,513,315,533,345,529
1556985037,32.41,9.49,331,523,315,513,315,533,345,529
1556989011,32.49,9.49,331,524,315,514,315,534,345,530
1556993066,32.57,9.49,331,523,315,513,315,533,345,529
1556997026,32.49,9.49,330,523,315,513,315,533,345,529
1557001044,32.57,9.49,331,523,315,513,315,534,345,529
1557005080,32.41,9.49,331,524,316,514,312,535,346,530
1557009079,32.57,9.49,330,523,315,513,315,533,345,529
1557013094,32.33,9.49,330,523,315,513,314,533,345,528
1557022471,32.41,9.49,331,523,315,513,315,533,345,529
1557026361,32.25,9.49,331,523,315,513,315,534,345,529
1557030296,32.33,9.49,331,524,315,514,315,534,346,530
1557034245,32.41,9.49,330,522,314,512,314,532,344,528
1557038265,32.25,9.49,330,523,315,513,315,533,345,529
1557042220,32.25,9.49,330,523,315,513,315,533,345,529
1557046171,32.33,9.49,330,522,314,512,314,533,344,528
1557050172,32.17,9.49,331,524,315,514,315,534,346,530
1557054251,32.33,9.49,331,523,315,513,315,534,345,529
1557058372,32.33,9.49,330,522,315,512,314,533,344,528
1557062413,32.17,9.49,331,523,315,513,315,533,345,529
1557066454,32.25,9.49,331,523,315,513,315,534,345,529
1557070589,31.86,9.49,329,521,314,511,313,531,343,527
1557074623,32.25,9.49,331,524,315,514,315,534,345,530
1557078581,32.17,9.49,330,522,314,528,314,532,344,527
1557082566,32.02,9.49,330,523,315,513,315,533,345,529
1557090692,32.02,9.49,330,522,315,513,314,533,344,528
1557094702,32.09,9.49,330,522,314,512,314,532,344,528
1557108125,32.09,9.49,330,522,314,512,314,532,344,527
1557112214,32.09,9.49,330,523,315,513,315,533,345,529
1557116265,31.94,9.49,331,523,315,513,315,533,345,529
1557120346,32.02,9.49,330,522,314,512,314,532,344,528
1557124489,31.94,9.49,330,522,315,512,314,533,344,528
1557128647,32.17,9.49,330,522,314,512,314,532,344,527
1557132911,32.17,9.54,330,522,314,512,314,532,344,527
1557137117,32.17,9.64,330,522,314,512,314,532,344,527
1557141315,32.25,9.69,331,523,315,513,315,534,345,529
1557145485,32.65,9.75,330,523,315,513,315,533,345,529
1557149697,32.73,9.8,330,522,314,512,314,532,344,524
1557153896,32.9,9.85,331,524,316,514,316,535,346,531
1557158126,32.98,9.9,330,522,314,512,314,532,344,528
1557162227,33.06,10.01,331,523,315,513,315,534,345,530
1557239312,32.82,10.37,329,521,313,511,313,531,343,527
1557243562,32.82,10.42,329,520,313,510,313,530,343,526
1557247748,32.82,10.47,328,521,313,510,313,530,343,526
1557252001,32.73,10.53,329,521,313,510,313,531,343,526
1557256057,32.65,10.53,329,521,313,511,313,531,343,526
1557260155,32.41,10.53,329,521,313,511,313,532,343,527
1557264272,32.49,10.53,329,521,313,511,313,532,343,527
1557268165,32.02,10.53,330,522,314,512,314,532,344,528
1557272007,31.47,10.53,329,521,313,511,313,531,343,526
1557281394,32.02,10.53,329,522,313,511,313,532,343,527
1557285397,32.02,10.53,330,522,314,511,314,532,344,527
1557289345,31.94,10.53,329,522,314,511,313,532,343,527
1557293436,32.09,10.53,329,521,313,510,313,531,343,526
1557297464,32.41,10.53,329,521,313,511,313,531,343,527
1557301448,32.49,10.53,330,522,314,512,314,532,344,528
1557305408,32.73,10.58,330,522,314,512,314,532,344,528
1557839673,33.39,13.27,328,521,312,511,313,532,343,527
1557843820,33.39,13.32,329,522,312,512,313,533,343,528
1557847808,33.39,13.37,328,521,311,510,313,531,342,526
1557851692,33.14,13.43,328,522,312,511,313,532,343,528
1557855675,33.3,13.48,327,519,311,509,312,530,341,525
1557859660,33.3,13.48,327,521,311,510,313,531,342,526
1557863676,33.06,13.48,328,521,312,510,313,531,342,527
1557867599,33.22,13.48,327,520,311,510,312,530,342,526
1557871424,33.14,13.48,328,521,312,511,313,531,342,527
1557875162,32.65,13.48,328,522,312,511,313,532,343,528
1557884445,32.49,13.48,327,520,311,510,312,530,342,526
1557888362,32.49,13.48,328,521,312,511,313,532,342,527
1557892274,32.65,13.48,327,521,311,510,312,531,342,526
1557896225,32.73,13.48,329,522,312,512,313,533,343,528
1557900108,32.65,13.48,328,521,312,511,313,532,343,527
1557904062,32.98,13.48,328,521,312,511,313,532,343,527
1557908016,33.06,13.53,327,520,311,510,312,531,342,526
1557911937,33.22,13.58,328,522,312,508,313,532,343,528
1557915930,33.39,13.64,328,521,312,511,313,532,342,527
1557920027,33.22,13.69,327,521,311,510,313,531,342,527
1557924056,33.3,13.74,328,521,311,511,313,531,342,527
1557928076,33.22,13.79,327,520,311,510,312,531,342,526
1557932055,33.3,13.85,327,520,311,510,312,531,342,526
1557935961,33.55,13.9,328,521,311,511,312,531,342,527
1557939913,33.8,14.01,328,521,311,511,313,528,342,527
1557943831,33.97,14.01,327,521,311,511,313,531,342,527
1557947806,34.05,14.01,327,519,310,509,312,530,341,525
1557951830,33.97,14.01,329,522,312,512,314,533,344,529
1557955893,33.55,14.01,328,521,312,511,313,532,343,527
1557959934,33.3,14.01,328,521,311,510,312,531,342,527
1557964094,33.06,14.01,327,520,311,510,312,530,341,526
1557973538,32.82,14.01,327,521,311,510,312,531,342,526
1557977474,32.65,14.01,327,520,311,510,312,531,342,526
1557981372,32.25,14.01,327,520,311,510,312,530,341,526
1557985277,32.73,14.01,327,519,310,509,311,529,341,525
1557989275,32.98,14.01,326,519,310,509,311,529,340,524
1557993374,33.3,14.01,327,520,311,510,312,531,342,526
1557997384,33.06,14.11,326,519,310,509,311,529,341,524
1558001324,33.06,14.16,327,520,311,510,312,530,341,525
1558005093,33.06,14.21,327,520,310,509,312,530,341,525
1558009049,33.39,14.27,327,520,311,510,312,531,342,526
1558016654,33.72,14.37,327,520,310,509,311,530,341,525
1558020491,33.64,14.42,327,520,311,510,312,530,342,526
1558024232,33.89,14.47,327,521,311,510,312,531,342,527
1558028208,33.89,14.53,327,521,311,510,312,531,342,527
1558032139,33.89,14.53,328,522,311,511,313,532,343,528
1558036013,33.8,14.53,327,520,311,510,312,531,342,526
1558043891,33.97,14.53,327,520,311,510,312,531,342,526
1558047697,33.06,14.53,326,520,310,509,311,530,341,525
1558056677,32.98,14.53,327,521,311,510,312,531,342,527
1558060470,32.98,14.53,327,520,310,509,311,530,341,525
1558067964,32.57,14.53,327,520,310,510,312,530,341,526
1558071707,32.73,14.53,328,521,311,511,312,532,342,527
1558075414,32.98,14.53,327,520,310,509,311,530,341,525
1558079235,33.39,14.53,327,521,311,510,312,531,342,527
1558082984,33.47,14.58,327,520,310,510,312,531,342,526
1558086902,33.55,14.63,327,521,311,511,312,532,342,527
1558090795,33.64,14.68,327,521,311,511,312,532,342,527
1558094789,33.97,14.79,327,521,311,510,312,531,342,526
1558098957,33.8,14.84,327,521,311,510,312,531,342,527
1558103111,33.8,14.89,327,520,310,510,312,531,342,526
1558107254,33.8,14.94,327,521,311,511,312,532,342,527
1558111379,33.72,15,327,521,311,510,312,531,342,527
1558115517,33.8,15.05,327,521,311,511,312,532,342,527
1558119639,33.72,15.05,326,520,310,509,311,530,341,525
1558123791,33.89,15.05,328,522,312,512,313,533,343,529
1558128000,33.39,15.05,327,521,311,511,312,532,342,527
1558132164,32.9,15.05,326,520,310,510,311,530,341,526
1558136313,32.25,15.05,326,519,310,509,311,529,341,525
1558145755,32.41,15.05,327,520,310,510,312,531,342,526
1558149949,32.25,15.05,326,520,310,510,311,531,341,526
1558154086,32.17,15.05,326,520,310,510,311,530,341,526
1558158232,32.17,15.05,327,521,311,511,312,532,342,527
1558162344,32.09,15.05,327,521,311,510,312,531,342,526
1558170620,32.25,15.05,326,519,310,509,310,529,340,524
1558174810,32.17,15.05,327,520,310,510,311,530,341,525
1558178879,32.17,15.05,327,520,310,510,312,531,342,526
1558182911,32.17,15.05,327,521,311,510,312,531,342,526
1558186867,32.09,15.05,326,520,310,510,311,530,341,525
1558190902,32.02,15.05,326,520,310,510,311,530,341,525
1558194853,31.86,15.05,327,520,310,510,312,531,341,526
1558198806,32.02,15.05,327,521,311,510,312,531,342,526
1558202803,32.09,15.05,326,520,310,509,311,530,341,525
1558206576,31.94,15.05,327,520,310,510,311,530,341,526
1558210409,31.78,15.05,327,520,310,510,312,531,342,526
1558214268,31.94,15.05,327,520,310,509,311,530,341,525
1558218070,31.78,15.05,327,521,311,511,312,531,342,527
1558221960,31.62,15.05,327,521,311,510,312,531,342,526
1558349604,32.17,15.2,327,520,310,510,312,531,341,526
1558353055,32.33,15.25,327,521,311,511,312,532,342,527
1558356487,32.02,15.3,327,521,311,511,312,531,342,527
1558359881,32.33,15.35,326,520,310,510,311,530,341,526
1558363338,32.57,15.4,327,521,311,511,312,532,342,527
1558366691,32.57,15.46,326,520,310,510,311,530,341,526
1558370095,32.57,15.51,328,522,312,512,313,533,343,529
1558373492,32.57,15.56,327,521,311,511,312,532,342,528
1558376899,32.57,15.56,327,521,311,511,312,532,342,527
1558380345,32.57,15.56,327,522,311,512,313,533,343,528
1558383841,32.57,15.56,326,520,310,510,312,531,342,526
1558387284,32.09,15.56,327,521,311,511,312,532,342,527
1558390658,31.86,15.56,327,521,310,510,312,531,342,527
1558394054,31.62,15.56,326,520,310,510,311,530,341,526
1558398775,31.55,15.56,326,519,309,509,311,529,341,525
1558402181,31.55,15.56,326,519,309,508,310,529,340,524
1558405561,31.55,15.56,326,520,309,509,311,530,341,525
1558409002,31.55,15.56,327,521,311,511,312,531,342,527
1558412341,31.47,15.56,327,521,310,510,312,531,342,527
1558415718,31.39,15.56,327,521,310,510,312,531,342,527
1558419114,31.55,15.56,327,521,310,510,312,531,342,527
1558422524,31.86,15.56,327,521,310,510,312,531,342,527
1558425973,32.09,15.61,326,521,310,510,312,531,342,526
1558429434,32.17,15.66,326,520,309,509,311,530,341,525
1558432811,32.25,15.72,326,520,310,510,311,530,341,525
1558436207,32.17,15.72,328,522,311,512,313,533,343,528
1558443131,32.49,15.82,326,521,310,510,312,531,342,527
1558450140,32.57,15.93,325,518,309,508,310,528,340,524
1558453559,32.49,15.98,326,520,310,510,311,531,341,526
1558457092,32.57,16.03,326,520,310,510,311,530,341,526
1558460584,32.82,16.08,327,522,311,511,312,532,342,528
1558464090,32.57,16.08,326,520,309,509,311,530,341,525
1558471171,32.65,16.08,325,518,308,507,310,528,339,523
1558474692,32.41,16.08,325,519,309,509,311,529,340,525
1558478198,32.09,16.08,325,520,309,509,311,530,341,525
1558481735,31.86,16.08,326,521,310,510,311,531,341,526
1558486531,31.94,16.08,326,520,310,509,311,530,341,526
1558489939,31.78,16.08,325,519,309,508,310,529,340,525
1558493433,31.86,16.08,326,520,310,510,311,530,341,526
1558496931,31.78,16.08,325,520,309,509,311,530,341,525
1558500432,31.78,16.08,326,520,310,510,311,531,341,526
1558507217,31.62,16.08,326,521,310,510,311,531,341,526
1558510578,31.62,16.08,326,520,310,510,311,531,341,526
1558514031,31.39,16.14,327,522,310,511,312,532,342,527
1558517541,31.39,16.19,326,520,309,509,311,530,340,525
1558521189,31.62,16.24,325,519,309,509,311,530,340,525
1558524814,31.7,16.29,326,519,309,509,311,529,340,525
1558528533,31.16,16.35,325,519,309,509,311,529,340,525
1558532296,31.08,16.4,325,519,309,508,310,529,340,524
1558535964,31.01,16.45,325,519,309,508,310,529,340,524
1558539658,31.01,16.5,325,520,309,509,311,530,340,525
1558543344,31.08,16.56,325,518,308,508,309,528,339,523
1558546884,31.08,16.61,325,519,308,508,310,528,340,524
1558550466,31.01,16.61,324,518,308,507,309,528,339,523
1558554153,30.93,16.61,324,518,308,507,310,528,339,523
1558557802,31.16,16.61,325,519,309,509,311,530,340,525
1558561493,30.78,16.61,325,518,308,508,310,528,339,523
1558565076,30.85,16.61,326,520,309,509,311,530,341,525
1558568633,30.4,16.61,325,519,309,508,310,529,340,524
1558573442,30.47,16.61,325,519,308,508,310,528,340,524
1558576966,30.55,16.61,325,519,309,509,311,529,340,524
1558583719,30.32,16.61,325,519,309,508,310,529,340,524
1558587174,30.32,16.61,325,519,308,508,310,529,340,524
1558590610,30.63,16.61,325,518,308,507,310,528,339,523
1558597451,31.08,16.61,325,518,308,508,310,528,339,523
1558600833,31.24,16.66,325,520,309,509,311,530,340,525
1558604215,31.31,16.71,325,519,308,508,310,529,340,524
1558607620,31.39,16.77,324,518,308,508,309,528,339,523
1559841209,17.79,21.11,319,512,302,501,304,521,332,515
1559845777,17.42,21.11,319,511,301,500,304,520,331,513
1559850292,17.27,21.11,319,511,302,500,304,520,331,514
1559854864,17.37,21.11,318,510,301,499,303,519,330,512
1559859402,17.22,21.11,318,509,300,498,302,518,330,511
1559864010,17.12,21.11,318,510,300,499,303,518,330,512
1559868631,17.22,21.11,318,510,301,499,303,519,330,512
1559873127,17.22,21.11,319,511,301,500,304,520,331,514
1559877652,17.17,21.11,318,511,301,500,303,519,331,513
1559882255,17.22,21.11,318,510,301,499,303,519,330,512
1559886768,17.17,21.11,318,510,301,499,303,518,330,512
1559891377,17.32,21.11,319,511,301,500,303,520,331,513
1559895997,17.53,21.15,318,511,301,499,303,519,331,513
1559900621,17.68,21.19,319,511,301,500,304,520,331,514
1559905325,17.68,21.28,319,511,301,500,304,520,331,514
1559912862,18.57,21.36,319,512,302,501,304,521,332,515
1559917499,18.84,21.41,319,512,302,501,304,522,332,515
1559922099,18.89,21.45,319,513,302,501,305,522,333,515
1559926747,18.79,21.49,319,511,301,500,304,520,331,514
1559931336,18.79,21.54,319,511,301,500,304,520,331,514
1559935996,18.73,21.54,318,510,301,499,303,519,331,513
1559940653,18.68,21.54,318,510,300,499,303,519,331,513
1559945261,18.63,21.54,318,511,301,499,303,519,331,513
1559949864,18.57,21.54,319,513,302,502,305,522,332,516
1559954563,18.63,21.54,319,512,301,501,304,521,332,514
1559959120,18.63,21.54,319,512,302,501,304,521,332,515
1559963711,18.57,21.54,320,514,302,503,305,523,333,517
1559968339,18.52,21.54,318,511,301,500,304,520,331,514
1559972992,18.52,21.54,319,512,301,501,304,521,332,514
1559977713,18.79,21.54,319,512,302,501,304,521,332,515
1559982339,18.84,21.57,318,511,301,500,304,520,331,514
1559986970,18.89,21.6,319,513,302,502,305,522,332,515
1559991626,18.95,21.66,320,513,302,502,305,523,333,516
1559996222,19.05,21.69,319,513,302,501,305,522,332,515
1560000899,19.11,21.72,319,513,302,502,305,522,333,516
1560005512,19.16,21.75,320,513,302,502,305,523,333,516
1560010140,19.22,21.81,318,511,301,500,304,520,331,514
1560014792,19.16,21.84,318,512,301,500,304,521,332,514
1560019437,19.11,21.84,319,512,301,501,304,521,332,515
1560024126,19.05,21.84,319,512,301,501,304,521,332,515
1560028744,19.11,21.84,319,513,302,502,305,522,333,516
1560033345,19,21.84,318,511,300,500,303,520,331,513
1560037921,18.89,21.84,319,512,301,501,304,521,332,515
1560042692,18.95,21.84,318,512,301,501,304,521,332,514
1560047274,18.89,21.84,318,511,300,500,303,520,331,513
1560051964,18.84,21.84,319,513,302,502,305,522,333,516
1560056641,18.84,21.84,319,513,302,502,305,523,333,516
1560061313,18.95,21.84,319,512,301,501,304,522,332,515
1560065982,19.05,21.84,319,512,301,501,304,521,332,515
1560070573,19.11,21.84,318,511,301,500,304,520,331,514
1560075133,19.16,21.84,319,512,301,501,304,521,332,514
1560079729,19.27,21.84,318,511,300,500,303,520,331,513
1560084373,19.32,21.84,318,512,301,501,304,521,332,514
1560088981,19.43,21.84,319,512,301,501,304,521,332,515
1560093680,19.43,21.84,320,514,302,503,305,523,333,517
1560098397,19.49,21.84,319,512,301,501,304,521,332,515
1560103009,19.49,21.84,319,512,301,501,304,521,332,515
1560107676,19.43,21.84,318,512,301,500,304,521,332,514
1560112412,19.38,21.84,319,513,302,502,305,522,332,516
1560117122,19.38,21.84,319,512,301,501,304,521,332,515
1560121755,19.32,21.84,318,512,301,501,304,520,331,514
1560126448,19.32,21.84,319,512,301,501,304,521,332,515
1560131112,19.32,21.84,319,513,302,502,305,522,333,516
1560135681,19.38,21.84,319,512,301,501,304,521,332,515
1560140302,19.32,21.84,319,513,302,502,305,522,333,516
1560144995,19.43,21.84,320,513,302,502,305,523,333,517
1560149570,19.65,21.84,319,513,301,502,305,522,333,516
1560154205,19.65,21.89,319,512,301,501,304,522,332,515
1560158791,19.76,21.93,319,512,301,501,304,521,332,515
1560163463,19.81,21.98,319,513,302,502,305,522,333,516
1560167990,19.87,22.02,318,511,300,500,303,520,331,513
1560172554,19.92,22.12,319,513,301,502,305,522,333,516
1560177168,19.98,22.16,319,513,301,501,304,522,332,516
1560181818,19.98,22.21,318,511,300,500,303,520,331,514
1560186486,20.04,22.3,318,512,301,501,304,521,332,515
1560191235,19.98,22.3,318,512,301,501,304,521,332,515
1560195954,19.98,22.3,318,511,300,500,303,520,331,514
1560200606,19.87,22.3,320,515,303,504,306,525,334,518
1560205221,19.76,22.3,319,514,302,503,305,523,333,517
1560209925,19.65,22.3,318,511,300,500,303,520,331,513
1560214569,19.76,22.3,319,512,301,502,304,522,332,516
1560219240,19.76,22.3,318,511,301,501,303,521,332,514
1560223931,19.76,22.3,318,512,301,501,304,521,332,514
1560228508,19.6,22.3,318,512,301,501,304,521,332,515
1560233173,20.09,22.3,318,512,301,501,304,521,332,515
1560237860,20.2,22.3,319,513,301,502,305,522,333,516
1560243619,20.31,22.39,319,513,301,502,305,522,333,516
1560248238,20.37,22.44,319,514,302,503,305,523,334,517
1560252889,20.42,22.49,319,513,301,502,305,523,333,517
1560261830,20.09,22.62,317,511,300,500,303,520,331,514
1560266417,20.42,22.67,319,513,301,502,305,523,333,516
1560271103,20.37,22.72,318,512,300,501,304,521,332,515
1560275752,20.37,22.76,318,512,300,501,304,521,332,515
1560280440,20.37,22.76,318,512,300,501,304,522,332,515
1560285085,20.42,22.76,317,511,300,500,303,520,331,514
1560289745,20.31,22.76,317,511,300,500,303,520,331,514
1560294472,20.15,22.76,317,510,299,499,303,520,331,513
1560299170,20.09,22.76,317,510,299,499,303,519,331,513
1560303823,19.98,22.76,317,510,300,499,303,520,331,513
1560308527,19.87,22.76,317,511,300,500,303,520,331,514
1560313081,19.49,22.76,317,510,299,499,303,519,330,513
1560317685,19.54,22.76,318,511,300,500,303,521,331,514
1560322223,19.76,22.76,317,510,299,499,303,519,330,513
1560326930,19.92,22.81,318,512,300,501,304,522,332,515
1560340889,20.2,22.99,317,511,300,500,303,520,331,514
1560346206,20.31,23.04,317,512,300,500,303,521,332,514
1560880872,20.59,24.94,315,509,297,498,301,519,329,512
1560886505,20.59,24.94,316,511,298,500,303,521,331,514
1560891897,20.26,24.94,314,509,297,498,301,518,329,512
1560897343,20.04,24.94,314,509,296,497,301,518,328,511
1560902884,19.92,24.94,314,508,296,497,301,517,328,510
1560915114,19.87,24.94,314,509,296,497,301,518,329,511
1560920563,19.87,24.94,314,508,296,497,300,517,328,510
1560926039,19.98,24.94,314,509,296,497,301,518,329,511
1560931346,20.09,24.98,314,509,296,498,301,518,329,512
1560936693,20.15,25.03,314,509,297,498,301,519,329,512
1560942129,20.15,25.12,314,509,296,498,301,518,329,512
1560947614,20.15,25.16,315,510,297,498,302,519,329,513
1560953091,20.04,25.25,314,509,296,498,301,519,329,512
1560958519,20.2,25.3,315,510,297,499,302,520,330,513
1560963805,20.2,25.39,315,511,297,499,302,520,330,514
1560969386,20.26,25.39,315,511,297,500,302,520,330,514
1560974882,20.37,25.39,315,511,297,499,302,520,330,514
1560980232,20.26,25.39,315,511,297,499,302,520,330,513
1560985693,20.09,25.39,316,512,298,500,303,521,331,515
1560997981,19.87,25.39,315,510,297,499,302,520,330,513
1561003367,19.87,25.39,315,510,297,499,302,520,330,513
1561008825,19.87,25.39,314,510,297,498,301,519,329,512
1561014241,19.98,25.39,315,510,297,499,302,520,330,513
1561019728,19.98,25.39,315,510,297,499,302,520,330,513
1561025161,20.04,25.39,315,510,297,499,302,519,329,513
1561030651,20.09,25.39,315,510,297,499,302,519,330,513
1561036233,20.2,25.39,314,510,297,498,301,519,329,512
1561041710,20.26,25.39,316,512,298,500,303,521,331,515
1561047137,20.37,25.39,315,511,297,499,302,520,330,514
1561052630,20.37,25.39,315,512,298,500,303,521,331,515
1561058080,20.48,25.39,315,511,297,499,302,520,330,514
1561063504,20.48,25.39,315,511,297,499,302,520,330,513
1561068884,20.42,25.39,314,510,297,498,301,519,329,512
1561074069,20.26,25.39,315,511,297,499,302,520,330,514
1561085788,20.15,25.39,316,512,298,501,303,521,331,515
1561090947,19.43,25.39,316,512,298,500,303,521,331,515
1561096245,19.65,25.39,315,511,297,500,302,521,330,514
1561101524,19.71,25.39,315,511,297,499,302,520,330,513
1561141229,20.54,25.84,314,510,297,499,301,519,330,513
1561146955,20.65,25.84,315,511,297,500,302,521,331,515
1561152648,20.54,25.84,314,511,297,499,302,520,330,514
1561158327,20.42,25.84,314,511,297,499,302,520,330,514
1561174668,20.2,25.84,314,510,297,499,301,519,329,513
1561180368,20.31,25.84,314,510,297,499,301,519,329,513
1561185455,20.31,25.84,315,511,297,499,302,520,330,514
1561190989,20.42,25.84,315,512,298,500,302,521,331,515
1561196698,20.42,25.84,315,512,298,501,302,521,331,515
1561201878,20.54,25.84,314,510,296,498,301,519,329,513
1561207485,20.7,25.84,314,510,297,498,301,519,329,513
1561212750,20.7,25.84,315,511,297,500,302,520,330,514
1561218345,20.48,25.84,314,510,296,499,301,519,330,513
1561223475,20.48,25.84,315,511,297,500,302,521,330,514
